ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.859622920780287,303.5340798649116,395.6302540773799,2.651248270346987,862.0181328944815,27.91259639059166,13.642642928654718,107.60845220840407,3.869134231613915,1
5.4245344055869005,253.382800366587,359.074238944859,7.72864687868995,666.5358353509638,29.3335455559447,9.507648728691356,154.56300163282478,1.9560908795380767,1
7.207316981577881,308.8907994592785,208.24016084841807,4.100502638764915,725.5054815023497,29.2736386644154,13.67045753109025,128.70331002630715,3.600093006420379,0
6.387965442870435,343.9464872793477,377.0433066725223,3.681301867092316,947.5883803392882,26.94731609249446,12.76181130109554,113.67940178585457,1.2924289477132889,1
8.584784680284702,443.37939691797936,487.4859646504517,7.238555503528359,673.8886941294281,27.38474158945284,16.19413285143605,110.9107853214171,4.489722819334369,1
6.407515228210504,364.2654982588144,420.9434705280551,4.421987941911099,851.4961672491493,29.469105591171115,17.371944154088048,91.12993215984667,4.130485717247969,0
5.232809041233117,255.5600663678216,355.34728186410524,3.5420245796955827,751.5773955323489,25.85150984254808,7.882296090972165,105.02582810120283,3.185500502514165,1
9.045487040345805,332.9766908240966,319.42749757247014,5.561661139552662,779.6426946505329,26.18078542521787,15.075773823726854,61.4981348193742,3.0029878732948574,0
4.8429491209045255,252.2606535570879,406.92042430486026,6.42496387717716,834.3604579154347,23.70708165081596,11.910482642123055,49.10654905980133,2.0114682252078606,1
6.529952769585236,305.4825227211123,437.6461644987674,8.026181395151337,845.439751257204,26.276644649189805,13.805750574762822,102.60321839611424,2.471448358320342,1
8.769410274036996,331.46927322250366,349.6757349088789,6.334400570231051,859.8015564238185,29.295230833995674,16.99515335607992,97.1937187751467,3.3400716668654424,0
7.683768882826091,311.06791599388504,262.251327215494,8.088344236461412,886.2660870310544,26.466452993059203,15.38131719361342,129.4474325990044,2.081066403022492,0
6.806265191433423,394.4904784265664,390.38222046841264,6.832134240233497,797.1623483490117,25.63585036773434,4.741560364174769,90.17034776042236,2.9572375283604706,0
5.117380599572033,397.62079979160535,350.1076944666196,5.781742359486071,871.8387120215021,26.41569902974641,16.81218010318096,93.1392854209517,3.4010207843866187,1
6.387965442870435,283.67248201219445,386.8557228529812,5.832219758394893,784.5597630807767,25.61695323888496,8.634669017896643,70.80765751199561,3.652615443807242,1
7.184732393057949,302.60347699599055,349.13469756929834,6.76104329181402,823.2482412455192,24.805939385814906,14.83708357795246,100.82805654626256,3.0423866621269653,0
6.933227099927923,334.1592166396083,344.8233558737103,5.6050596585570895,851.4961672491493,29.530950418967716,12.245926683228738,78.0805258746368,2.510095480478169,0
4.2048042108579295,315.4103406174552,339.225454966612,6.738171208945338,865.6773376884082,29.488194709004013,9.246225112605948,88.66742987620547,2.131732251149995,0
4.6144991685993535,300.0593116428681,326.81701709030114,5.839777669120336,1204.0505777416115,24.18342045782485,6.436960078016856,98.91308521957896,4.239325506983695,0
5.689589543463841,305.60697885003856,263.13989176615866,7.1664538598719885,946.0219001217574,29.158493179758388,12.14531056279216,149.03739967103408,2.7391884316976896,1
5.578993494376872,375.9710275157652,384.1238287880693,5.683036471979106,851.4961672491493,26.307166951079505,15.853511060416476,105.27492928780558,3.7615557679717786,0
3.84806682037024,271.45586119454254,198.46892305023795,8.789593866713663,800.9689886022184,22.72057889883024,6.768325018598459,92.8400241089016,3.1480997985501102,0
8.476571996017709,270.180206596001,361.33748382914985,7.568535876642615,851.4961672491493,27.375115468567,16.13602550580685,108.73631389244385,3.5278791675462826,0
6.405034033973636,339.07270523667177,263.1157498630746,7.272982420053752,824.4677685849628,29.13416754828931,15.03139615230754,94.2184204172975,1.8171697208061803,0
7.042568981005722,335.5241391207579,205.02232102409172,6.723520637689604,845.439751257204,26.16697304732244,6.6266480787572215,114.05236002895234,2.7261768472710672,1
9.328088834261106,246.59976231161207,374.6647963957651,7.274765481261589,845.439751257204,24.97662131201282,9.335220076031923,112.28417953803542,3.152491367989362,1
5.860691180674263,318.54340494547955,313.0236593766928,6.14793317976477,817.6488812178619,23.25642393642759,10.887085705211986,129.8528737326868,2.928045141201632,0
6.387965442870435,410.5587393963254,197.64881367978296,9.743670738105564,1110.0258215165609,24.944538714197545,11.651337586672478,100.6664637486956,3.1478005593192324,1
6.042005034625206,311.0303485162233,328.7501161334693,3.083728669383851,736.4034149309108,26.002276497467367,8.280200879147626,141.0812060873989,4.116520535551266,0
5.214578672923763,364.9376667806746,330.8040402477753,6.125770308679949,797.8128623562789,27.56072114080328,16.969511679407702,76.50170265756257,2.857154958485911,0
4.68497354837273,209.1536398000197,306.6796423485104,9.386910013538175,948.3698278219238,26.85406359683952,11.25262935641569,83.18853807840443,2.9954091149965514,0
8.826536527203888,324.3467172913974,289.1182501948503,7.410390044138574,947.8676920535434,24.393629635640725,13.384825264461035,92.38897415567334,3.1382897396023512,0
8.921690872872071,356.13886988821184,412.12818294948016,5.563953458241708,915.306313670328,24.70315487995387,14.416389686014057,42.63645134970896,2.1019423346965507,0
4.988358737496455,349.9159579088009,397.6965730898208,8.379452167589012,668.983035139386,28.16630267464974,6.709122781879786,86.7568066538574,5.516379586862728,1
6.3770196008229565,219.6922419227796,326.05824556488244,5.698092116794339,978.7961605617668,26.385477131031955,10.830005079953034,38.6466507275244,2.401698885770471,1
6.521931865771769,269.13359674659176,272.2900591115062,6.40101890002229,851.4961672491493,30.741173019473763,10.828002264011776,96.28106127198856,2.8517614266666,0
2.978161854840596,406.040164918398,209.0535268159231,-0.4611413663441011,845.439751257204,24.486602071187505,11.338367122909522,86.99536829013128,2.7412623575410646,1
6.085742010879629,375.3662652406746,290.9948140540028,8.19654655676738,672.3859079323722,25.10978835283323,17.21158354589373,55.2441331683222,3.83547247683074,0
5.737231499845253,283.5944461587612,432.2933168128656,3.6014366630759653,821.5295128075685,29.719452624347078,14.666765343769107,127.49142201421768,2.130161535403024,0
2.4981645126716527,244.43621517950123,361.7727324037888,4.234070169964999,845.439751257204,27.387939230780244,12.90192950766685,81.08668827797696,4.99704097199539,1
11.350814940037765,332.33861781675506,297.6547670237162,7.446334941444902,851.4961672491493,27.65819373698679,19.238959864096607,89.77182534476862,2.4782125801207933,0
4.267027580492181,294.50928055646773,376.8197547687708,8.953053968419187,826.5868286587864,27.61697519803376,13.31369153174907,101.03215875877322,3.8418711163092194,0
6.405034033973636,245.5053549025868,371.051169595189,8.017896136789025,1083.7205158106997,27.03047820240806,14.372910201025748,128.5033140614138,3.8382305888546586,0
6.237408413403268,377.1514678217388,284.88790545672424,5.439627258189379,693.2006366811926,26.40382561283578,15.76152318521785,97.9928252467672,3.2204226998821945,0
7.861319855652027,255.9020998157786,305.91633918936475,8.141740848039115,748.0451218812373,28.55433026461999,13.465994835665969,105.82228115452536,2.638359889240317,1
7.1325671154456725,278.04855101652225,302.2758997597957,4.292819331364572,838.8493200543284,29.611291217298987,9.634779695757414,132.93336457253085,2.26157653193754,0
5.472197569042181,395.4249367036799,366.8521631215482,9.193171259415749,851.4961672491493,28.411863631330775,12.293714711511962,121.49065082262456,2.927663905799569,0
8.638165512644756,373.28065899976,194.8213854322418,9.083433760543134,804.5635892938885,28.00322295817148,12.369801474364268,121.14584424112395,2.215979986234761,1
5.116640563465663,217.5104456920116,251.74556741995136,4.618986523197016,865.9687122948668,27.642889194634773,9.096254436071906,136.72968903579104,2.31730777933482,1
5.946963031519606,359.8204499257478,311.69951348296746,6.886215168144786,747.2354615237293,26.670419333600908,15.19580768916988,56.40883684052352,3.5130102945588795,0
4.205789806869698,384.60570657833847,393.8903642528271,5.309179111849124,832.6136663163323,29.82392247675236,11.844174843539976,52.21831119217366,2.610021969717913,1
4.812662088673452,458.50314317414575,521.692875438447,3.342413564687121,950.3831229687408,27.764881508641427,14.509804754370728,88.86485416750294,2.78496062668228,1
5.7544509498268885,370.9171670304517,403.1493829481846,2.3744890898087254,804.7095594719171,25.79459993550845,9.187173937143,92.94353932775816,2.2520322509666904,1
6.706775747361992,349.6113328713779,330.92924622993274,7.991097439396872,730.9175518733275,28.983637362066258,9.075851338536935,145.60530379557906,2.8214949256234263,1
7.391494323047506,394.37870984110674,330.61718512689856,8.02651316053135,771.5425886225858,26.201005879297576,11.800999987048527,124.85538924993428,3.530167116962074,0
6.7942887436850885,312.9455113359789,444.50373813085184,5.485803776725267,859.3016411403931,30.89911738072756,15.988284078637594,82.56993717159817,3.380623904624313,1
4.810192414856664,308.053112742656,267.106018665268,8.285260905935537,782.5269678150635,26.297054517311537,16.411624044483005,98.7348092333626,2.756066127729441,0
6.405034033973636,273.63699803813125,349.0749797419995,6.399573080480418,951.380540574673,24.904394594294708,14.473573678067584,92.16877822486347,2.9872925570089177,0
6.387965442870435,335.078368606494,368.4900228478828,5.935391633619051,649.6455835146681,23.54273241026329,10.075505283151209,37.04517875033706,2.9868533877769217,1
3.079099958946108,255.2342875064949,290.60853824916325,8.12696626320115,781.3751845146608,26.729158850363994,18.457187790663543,117.25256153765696,2.7589038041884155,0
2.6708451799844664,350.5357242993753,453.02042681047817,4.875979730959978,772.6605375105206,28.16822366493049,16.049089237507047,70.73862897080475,3.1539136134233274,0
6.8486005394647,383.32118211957527,367.1040498642017,7.45158048780833,845.439751257204,25.73730379588132,12.579260643121936,97.5952673351712,3.6755603970619006,1
6.209940497501954,298.3325423367061,316.5487357104387,5.843507859123978,902.6509921617318,27.30260532273682,10.250688325972105,115.72827042897738,3.705794592703837,1
6.0479640409262965,308.0567377092869,351.366080978556,6.272003014452369,845.439751257204,28.67686558473409,8.369203794571469,131.58669712242693,1.7472967246457105,1
5.040372232791215,332.91834327074423,479.1215299238465,7.505055762520688,834.6999854769978,28.1994725546301,12.25777841852151,149.05275392113606,3.381301575387732,0
5.021335751755534,313.23297474712206,340.29213676620344,3.330644546549221,618.7861663492936,25.25797429931669,13.114332442781512,9.025084818842911,1.183441498357937,1
5.431637865011339,391.6310209051316,77.16317460035525,5.545872747670841,972.7468886585342,27.35581432680898,9.584832610560174,154.17771398187173,3.099140595850791,1
6.284871213758575,310.80527230296786,398.2167292889209,6.834397216942466,799.0295434615263,30.70238466106704,17.234115694434283,71.42089737650747,3.944966522776038,0
5.33525971231484,280.25669847509164,310.06335704726985,7.728287581255873,851.4961672491493,27.343062473200057,9.181464860265596,90.23515679009836,4.156692006337936,0
6.450002867609833,264.2709280005505,335.8078368870236,7.302435877720834,851.4961672491493,29.364643333398813,14.496060882460943,66.03724647701736,3.725136866594645,0
6.915706347428975,271.8682234088358,373.9713277760854,7.180365238245673,833.7415772459879,26.23708351921164,14.232873376602772,97.93880681360464,3.040755768676803,0
7.506891131143189,349.3045015642561,384.6937106852087,5.655216991044692,813.8060932358003,29.53112865400229,12.59193234023724,86.5864074309896,1.7726557226902273,0
5.911705479897966,385.5367928574081,236.8564990008671,8.041936561989221,754.6076683799555,27.970342968070334,11.628080212758876,95.57271117043317,2.449768863156828,0
6.405034033973636,335.4495591021404,346.3679686106654,6.7990900418814,799.318003894982,30.564098358904022,21.341001514970205,100.42326267455758,2.658768965033254,0
6.178171770203247,352.42008123289617,349.95136624914824,8.84516432424292,811.656567264658,23.32830966799566,10.864693318873522,119.6548631669616,3.7123489536356,1
8.400019159227313,321.28912770709843,411.6282047650412,8.768311814115163,845.439751257204,23.696955877377736,19.11687133036456,108.38950863066874,3.1200755250326404,1
8.12450550732558,326.8936271207745,297.1051845895557,8.379063227155356,919.3974798789776,27.49796065804365,15.799098743232337,111.03511836355273,3.9919123671972248,0
4.948731304169923,250.80852574318783,391.5260484882754,7.3460723973448125,983.4427976386996,30.790775690387026,11.924494058963058,113.3342769927077,3.7449998568549097,0
6.405034033973636,323.85859944372555,497.539154462073,4.777379174975941,627.5402113463863,21.55029833315484,12.493264529704533,74.81418813962706,3.06810935204712,0
6.387965442870435,382.6214166867841,273.3439136900564,6.49103881992931,881.5667957472302,26.08562678753105,11.547317352609324,121.79998955372056,2.3137747664115653,1
5.476671901265837,295.3904067008207,491.2441267070463,7.939383359799643,851.4961672491493,29.888695512695342,13.964913531692195,65.25271306798301,3.61093638147054,0
6.828635166325262,300.3683913971289,283.5850713176264,3.883792127993861,982.8252109060452,23.90762565596464,10.134286029654636,97.183989640629,3.048618020028285,1
4.741363455469083,299.6427091503941,346.6334188762796,10.235466023617333,487.16813870704186,29.542486703226604,16.356625567777684,69.60212157819157,2.679971349693365,1
5.936911912190242,355.5506650619976,350.5148517472817,8.786359984587225,851.4961672491493,24.340899039199137,15.70134294174322,106.20010014376976,1.95577352216556,0
7.624211074066929,246.291498057287,432.182048407565,2.418761878643826,845.439751257204,24.605328746052606,11.979190548232213,115.40954574652928,3.5223024197904453,1
5.691352375533549,286.44387768906967,396.6400048152777,6.8515898470220025,836.7438567067669,30.753354901121163,10.399886640372776,88.02284651424871,5.052309584650183,0
7.337288681866365,231.0757199148116,352.8145980910415,9.065378960742354,851.4961672491493,28.41692307874666,9.232837713820777,87.23386453328308,3.5547659918107968,0
6.387965442870435,384.3542743151688,310.7054115520798,-0.6302316827265101,568.5864209765907,27.865764021862176,6.482335968785227,80.08982507997675,3.442351296341441,1
6.144653376049699,317.3068734762807,305.96109923635913,5.659861697809812,805.2819604659834,26.43301272672784,16.788149629802597,112.3917660764497,2.739455109123781,1
9.21859593354684,304.503624603637,399.9248957635191,3.2512508000047493,1040.712202790467,23.948810957614608,14.94464461630275,139.69716558009517,2.034113291783985,0
6.366890813365234,348.20696891452445,204.6954810340808,8.4902957647796,851.4961672491493,26.1913525582805,9.853640047939807,112.09976038695142,3.7929093215139424,0
6.405034033973636,290.66731963605633,222.14825288139,8.42667482954733,1042.6692900385697,29.956540749322595,8.848043078821618,133.22567611343177,2.921663576939721,0
5.800009747847602,283.958577878798,331.6996304196203,5.482059690951123,856.7540838980257,28.85807766013937,11.836672142590665,149.25603794721675,3.0720265440201584,0
6.405034033973636,480.225702607816,355.77790638222353,3.4668458459589693,611.4614218555181,29.74679730008493,5.646686288594912,78.09725621738804,2.9871059701356995,0
9.378978431376382,358.44393031718164,297.8496021631259,2.220169453736621,851.4961672491493,29.053083412362604,13.037203319353615,58.183659777395725,2.231192275679688,0
5.165869207239601,351.9398987182323,249.4258247377191,7.422497116003355,845.439751257204,32.14615177854026,15.456182754349255,86.79841396506716,2.897452693006405,1
6.835318954146881,235.73094432972297,418.99920794149983,8.299300362874929,845.439751257204,29.87741019843545,8.138116580535069,83.4635080339993,0.8021860281158452,1
7.434265379289168,328.84419944762686,261.9279469117025,6.744470683921079,748.875603078314,26.90904315191195,5.923417190148633,138.5687479460754,2.2262768376701114,0
5.65396889193645,355.9801381662514,339.1054934469687,5.283487114771496,698.0572819740104,25.02830287216684,13.171286122845338,57.27137630212994,3.431999337335704,0
5.864318760178309,288.9057258693167,465.9615110822582,7.023164213834882,851.4961672491493,29.78355114954643,14.241114827566385,122.72929835227156,2.9805851202034037,0
4.59373104036914,323.771477435841,258.5150221799646,5.709499035586015,845.439751257204,25.628137234224024,10.293358775277282,110.06959868789326,2.194959391888732,1
11.286985627951587,280.3841260452508,339.4370742370662,5.946462301835511,845.0745791376743,25.28406309769549,15.503624435407088,52.34940752781856,4.121265381283957,0
9.430490309625748,174.39947751799707,411.85017742473934,8.413424131691057,868.1546737600906,28.831104002334577,7.187689046380985,94.7662035483033,2.6591698156964743,0
6.405034033973636,415.6092430663809,390.628479146069,8.714340203688593,738.2547350683393,28.63014676820919,12.399027864766154,101.85803434655962,2.949260509569269,0
4.036887395398707,213.37873824114664,337.07112852864583,6.817622089892523,1115.7408688311284,25.024247520232148,11.715192599250294,113.30346417299114,2.054686275722754,1
7.253179176693201,294.19942937444324,391.3148099832292,2.859191815393881,936.8676331529635,23.617237278078157,10.546088636094185,95.87243378840483,2.3118659373720365,0
7.516155215442187,325.73662750210764,301.91153183164465,5.440309972685378,851.4961672491493,26.923752488888997,7.003048880373552,76.68558564991618,3.419220340739498,0
8.36172203868302,369.57174111474734,371.4666253630204,8.783824061105317,673.1009588394302,28.184904867778688,8.283836058572037,86.12300270029642,2.6258966300064928,1
4.683975202061914,211.31205031154607,358.6565162621835,7.870725500982147,690.4160310527343,27.498885597585872,13.058912048684387,134.31544655871588,4.080596789487193,0
6.22238691840102,421.9395372406182,252.7158476044652,9.953484372680393,705.5265056828781,25.356252210109528,15.13009504054473,60.54155352170676,2.282960375401787,0
7.0701356647678,389.04362141277846,363.6741583982462,7.798555658225109,851.4961672491493,26.231479511440316,13.093164891681976,72.08524706757741,2.0357834565667,0
5.92872499465943,310.7751164475603,298.4261827230769,5.009337395299032,851.4961672491493,28.314626335370196,13.589408061365075,81.15549285962449,2.8374680829473307,0
6.405034033973636,344.14246920870886,403.8402310222555,3.513042090585669,835.0837417208604,24.59124055288204,13.287450504980162,97.1937187751467,3.9168547815865855,0
6.387965442870435,485.5025623684627,541.8377826354254,7.017108030740828,637.7136483062487,30.52674875266895,12.701888469487,110.12304975988094,3.1299516455160643,1
6.405034033973636,351.3958500634955,226.09280750458333,6.855477146511645,851.4961672491493,29.04970826752153,8.181684601463306,51.086311499620585,4.520985046014724,0
9.422761350299217,470.1725759207709,274.70816728706683,6.413457216952756,805.6346385220049,28.730553353632143,12.591297168247667,128.3434185048029,2.7090161143815283,0
6.995228094729125,334.773185121484,324.6577670491416,6.694976875060668,767.9421175055735,25.416252601447525,15.464603781006767,43.87246296425605,2.956523180105752,1
6.405034033973636,323.9370393212708,425.7390575660484,6.369408367411344,920.9265658248815,26.913659702552017,7.849346045889879,79.14468476386962,2.360832710943078,0
4.476572887733073,388.3695993896767,403.1818238865299,2.746403931926213,958.8559682378824,30.85510651892292,11.140201139996307,62.133740921501314,2.5288088958668054,0
4.2168903815169365,310.55894263207773,329.0280545813692,7.79135579643821,701.025382285324,25.514624645517685,15.974715831781673,140.44709237182997,2.93842822301838,0
7.329766246969559,347.08707488184336,443.1907039148646,7.392434340918794,719.0679938898614,24.874637414209907,15.816350974792648,117.62393929288388,3.1206680957469453,0
7.312504157031978,370.75450478406015,407.8510117397559,6.375761441983953,878.0244944498942,23.64189232228397,12.394308895378284,43.1384130296024,3.85990407281557,1
6.405034033973636,353.70186403474315,344.5066498927644,6.40672249913059,744.9775636291331,25.44481975750588,9.281183796287587,129.1435571017351,3.603865350856065,0
6.222337188966471,339.7921389529834,313.819017356339,9.997321374463178,707.4968001115111,28.60647938912842,8.357217647457931,117.2894023674514,2.2715276219826546,1
7.176364523684843,385.410683444105,290.0659526070049,7.230071757277686,845.439751257204,26.69904761799689,13.641977250506844,57.922894540307205,3.373715668387262,1
5.523064797273989,350.0643978316872,387.2898637689232,8.083483878025907,851.4961672491493,30.181857888527755,15.857047722898168,127.96791160475108,4.318688065723382,0
5.723183967781998,311.5400877655579,329.8657336570946,8.611160685126716,855.7631954079924,29.52965405740704,20.816871524101668,73.49453435981353,1.6404210984618792,0
6.9518680319245325,304.5118158713521,448.9819209218013,6.228922532150586,945.2660836813548,24.00319265766149,12.160810378012965,109.1060652967949,2.5038552008325268,0
8.292874313164294,354.9661480166012,324.0449805421384,7.491911813035231,982.5441376183433,23.158140178708663,14.297347030227982,94.06895380060504,3.434368893944783,0
10.419693237879954,259.27179853557533,484.9634037708934,7.201878037340603,898.5331339971043,28.493708075647262,11.83230474824541,97.5952673351712,2.2350058698805246,1
6.405034033973636,476.1836589343757,367.0993424390694,6.260729761798398,879.0902404887883,26.170137527404997,13.09823117878236,98.5668202720288,3.4549343985781142,0
9.427690127011884,369.0097759590777,424.4341564730856,7.332744030284453,691.9278172387299,24.965162900720305,12.454590203372035,127.003262730473,3.7489160096633056,1
4.201657736775432,307.7447488871341,422.2220685437029,4.262179730188965,749.1059290409091,24.19365945497185,9.549601824627931,182.98488167698565,2.5410714080590138,1
6.405034033973636,297.025932954474,445.0651002222801,8.092931290106359,851.4961672491493,27.819921976439662,10.57887880271175,120.0715073086242,4.051144912470657,0
10.17381687318216,298.7314551494863,443.7726639164083,8.728433068633391,845.439751257204,30.74428425930328,12.52842783375009,129.35926237490756,2.959537831474428,1
6.64278367560796,313.7243586406359,339.2861265473292,7.272429064455414,767.5994447650866,27.081425491209902,11.203487482149214,174.90516093363726,3.056882408146816,0
8.754148324736606,268.06447821412365,561.895517918833,5.281973208937573,1102.23940026408,26.30883140787446,10.377310198175174,90.52022327577146,2.3060357903808004,0
6.405034033973636,336.9517001459591,328.73249838382134,5.655118787013835,905.1441268184558,30.279075957232838,10.20157657595249,90.6707906146212,2.475695837133397,0
5.410609550351717,343.9263080463696,484.1926324938648,6.245477976005529,845.439751257204,19.91402537848891,10.690989703548729,54.75648938485946,3.828783872849207,1
7.06647614519204,186.7268741398973,316.6830595791585,6.304551781503008,911.55439023689,25.343663630564823,11.34451957247573,102.11831053285889,2.401313696021004,1
6.591902829288488,348.375528575012,489.4922129980504,5.20657104339054,636.4640817812889,24.19582484348756,12.35904802173365,103.85397519362316,3.858996443243694,0
5.05627952810089,468.25853284558434,323.8378419050837,2.580210251896251,1054.0837075506342,27.925575500667048,15.524423536907598,106.79532091281212,2.746273663460044,1
8.085698656751264,269.0854793803866,198.23455988985523,8.173691248512034,914.5109817670724,26.887142188139457,15.868795344107909,44.972188067810976,3.202293520408343,0
4.325625091471376,299.0491056652443,394.020377880226,7.449834936157993,802.8355842988312,27.7378628127248,16.20844889134348,69.55527357841545,2.8503670980407563,0
6.737922429782285,358.2922185973895,384.44743182629423,5.297726197325515,851.4961672491493,27.06546172533992,10.66688783038074,69.81205749973046,1.461839906936254,0
0.8558199496537571,387.4322969385476,417.8640755694523,7.341314260522683,851.4961672491493,26.614381863133858,13.748585108165118,77.53288537804944,4.026987017039813,0
6.387965442870435,443.4422679428583,313.6319406390135,7.379901240275875,845.439751257204,27.11706966348804,15.158586967209152,116.4705423718483,3.3139473964061903,1
6.896074721854607,256.66060057694455,337.17370565805913,8.221690364047774,717.9535368970836,27.469544836435507,11.657492203020649,120.58944809141404,2.6373492216507666,1
7.891412957690324,393.10599032566574,276.72597251282184,4.8044157240826015,851.4961672491493,30.293532687179745,14.783166327765898,110.47202345517194,3.740517059659913,0
4.004297330374501,230.21504491001772,347.4021248883661,5.7715702855323965,956.7929873989516,24.656029763091087,13.432020656184442,81.89993285000978,2.650977785285003,0
8.291009579938478,319.3206586878952,323.7229714884062,8.735822751208735,990.8088144666584,28.73650683621971,15.492439128180182,88.75497960744711,2.800840007486993,0
5.445308326934269,410.9997513995692,438.0439850181554,5.63464915612111,845.439751257204,29.772243035086422,9.055281514864571,90.30404095720311,2.5807445458978715,1
5.995329816368226,233.06826413404372,353.6575484300927,3.8664760013049166,851.4961672491493,26.318886511214757,16.235162838872174,55.564287930473874,0.6882735356108417,0
6.387965442870435,201.04658294036724,225.03755365120705,6.32208349291246,830.2628144816147,29.72741148694459,15.620440439668997,42.753567747018295,2.849853625376632,1
4.408053251446007,283.55441380866245,412.30964956959696,7.197070869361708,1097.381563679063,27.471560505994,12.657736084085125,108.0981205980912,2.0500838143755358,0
5.399214326016837,264.9536979263427,429.9761164448344,8.799797896403195,851.4961672491493,24.82003680982601,15.389625033809883,112.2964934571911,2.6930274936789,0
7.752240833824635,392.5518816276808,334.9829415061549,3.472310906805053,851.4961672491493,25.85077772324665,13.29834007679511,79.49097478866852,2.414182832718063,0
4.977468394531464,298.1583909494751,364.5589088614864,5.7284545261738415,891.7279062707379,27.724476577018965,11.30143207765439,96.43513491033686,1.9105571180179517,0
4.927877300721967,297.0458165825502,339.7525209019645,4.604698477118837,718.8880310629116,29.15856053219657,17.431682492352554,100.41355484101392,2.439120153560761,1
7.049535195029306,381.100435446895,202.8601155033193,7.646304333367124,842.2451165634122,28.894105211892366,12.483362613627635,110.16471267270218,3.1884829987244623,0
6.620229515108671,387.8268665011613,439.865891283637,8.268183691406657,843.2314658197815,28.820455148498468,10.63195434802284,42.17147327616025,2.5377768801326286,1
9.354928861977056,148.0099095120499,407.500506439439,9.056172590308174,817.126588534659,29.40175338386732,12.423568924903917,85.92210174079442,1.768110214221036,1
8.31454942986689,321.5258529193553,346.508701321725,4.47477589896492,836.159599554855,24.9745176688346,10.315358455131856,63.765947157145625,1.9919306376582728,0
6.949099658409602,284.2114442576428,295.66715822609706,5.434730399004464,896.2089642646008,24.936656380307696,15.167726043553204,58.10050186485595,2.347039617801397,0
7.039261150537981,386.575554208464,377.5179835784287,8.123070001550326,851.4961672491493,20.548274146765337,16.352423128271422,88.44431440334562,4.054129478929768,0
5.694302713780735,339.350839466764,403.530450311711,6.616834181414252,760.109329927035,26.84763714984243,15.861260468742444,46.77069364698633,3.81821624005964,0
7.512169138095135,357.06321655946766,485.9525781886683,6.805623181645165,783.2156415149151,22.41438179613345,11.3727914745395,117.77505231675048,3.4412672685705723,1
6.082937177334462,342.1765420261198,346.6890419912457,5.168685934839057,713.2232718991495,22.783792967013227,10.726184630759665,82.41067790520775,2.088654496563672,0
7.190127875644079,308.0145215235514,347.4154205973183,9.02009227051396,854.7570420650827,25.68303916278252,13.168257696458584,109.08459442019252,2.1008234621527,0
5.860662943528107,293.7119467124127,386.2753524324245,5.6571275927288935,851.4961672491493,26.72981334889409,15.552121387335191,117.15192968108003,3.4145175187870382,0
7.80805052880162,368.192377557011,408.3353454101753,5.925171617190497,907.576070094205,23.71426327473772,9.168737427753138,93.73857252563091,2.467097755865049,0
6.405034033973636,325.45187579581653,396.47564219432826,5.941242314833228,855.977658035792,24.605968435869727,11.01528098217827,65.58798103836672,2.1566385097256324,0
6.273989943976564,286.24803197015586,497.98258268271246,8.724657544977108,859.0886598677191,26.120374841832238,12.492026748243928,112.36305562302502,2.639465566996089,0
7.988726647701767,337.424010771782,244.9632567378156,5.931103123516117,825.9546128385291,24.698046160911183,12.265837825867994,58.375682160961816,3.9168096933959617,0
5.74986374686256,289.3015124768445,462.00507244226367,8.273471632919168,861.9678852540742,29.19490414599578,14.479239156691076,86.74121561537147,4.015824708075449,0
6.387965442870435,255.40678579787,285.3388226190854,8.11415693539765,993.4647067355382,24.57955522226267,13.378767308270918,112.69867940837838,3.150669795214472,1
3.7830122749281823,526.3333669241566,308.06378063590483,7.321810767450721,845.439751257204,27.46004126451533,16.33544224888879,87.05414447364222,2.9912452661733964,1
6.405034033973636,368.91371310792,305.80876892908014,7.987367736358313,759.1477742665662,25.100738990578996,13.40224599405845,67.72372578458146,3.16712225820646,0
7.969089278263073,355.5743683199939,429.8555797813997,5.724744281913758,840.6278184190869,27.353807375609808,10.327232445755802,80.16320997081849,1.3823584990385265,0
8.098595309612273,244.14551180929283,305.88623420817447,5.96379969263723,1114.1565699872694,27.596954826079827,12.87195682348763,69.83232221708343,2.271724658749084,0
4.1010173552654425,265.6964659242922,343.558402329266,7.692634947922183,1136.1778705979632,24.8332196535032,13.643154427652146,101.03265649836511,4.090007812557021,1
7.768540062137432,382.7013058431031,280.8662820223869,7.226286555075932,788.4900730902467,29.781825319693485,16.53890183578748,83.63216807535463,3.227341794650018,0
6.00177158922239,313.1633445100307,306.96015167221344,5.8038346807549015,790.8321062066683,23.65430567373901,15.81049270493833,129.01596319105465,4.013202233074758,1
6.817411103629901,284.48518753147573,304.2058613760001,6.379222414456719,680.1791081411681,26.35664688808598,9.762644224573698,83.9311977072425,2.715121361038872,1
6.823235436698288,410.4564058233309,405.5484032372434,9.719901956968249,871.5563048921833,24.43572582762325,14.303727369306928,116.1196021891758,2.4843642643207318,0
7.427562807066641,321.2181447356294,390.2326961217025,5.952644409931717,839.3372482564092,28.840825519697376,13.28570456183486,136.9154978207335,1.4546023359214997,0
6.507778012525318,307.0114508791939,278.4868894341945,7.464502985016946,986.9590187569116,30.13014353697994,10.878429143333689,57.44313121650114,2.9120819303151158,1
